Date/Time,Year,Month,Day,Time,Data Quality,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
10/31/2016 1:00,2016,10,31,1:00, ,3.1,,1.4,,89,,33,,11,,,,98.19,,,,,,NA
10/31/2016 2:00,2016,10,31,2:00, ,2.8,,1.3,,90,,31,,12,,,,98.2,,,,,,NA
10/31/2016 3:00,2016,10,31,3:00, ,2.7,,1,,89,,31,,14,,,,98.23,,,,,,NA
10/31/2016 4:00,2016,10,31,4:00, ,2.6,,1,,89,,31,,11,,,,98.27,,,,,,NA
10/31/2016 5:00,2016,10,31,5:00, ,2.5,,1,,90,,30,,12,,,,98.34,,,,,,NA
10/31/2016 6:00,2016,10,31,6:00, ,2.1,,0.8,,91,,32,,16,,,,98.37,,,,,,NA
10/31/2016 7:00,2016,10,31,7:00, ,1.7,,0.2,,90,,31,,21,,,,98.43,,,,,,NA
10/31/2016 8:00,2016,10,31,8:00, ,1.4,,-0.3,,89,,31,,18,,,,98.53,,,,,,NA
10/31/2016 9:00,2016,10,31,9:00, ,1.8,,-0.5,,85,,31,,22,,,,98.6,,,,,,NA
10/31/2016 10:00,2016,10,31,10:00, ,2,,-0.6,,83,,31,,21,,,,98.67,,,,,,NA
10/31/2016 11:00,2016,10,31,11:00, ,2.6,,-0.2,,82,,32,,23,,,,98.74,,,,,,NA
10/31/2016 12:00,2016,10,31,12:00, ,3,,0.1,,81,,31,,23,,,,98.8,,,,,,NA
10/31/2016 13:00,2016,10,31,13:00, ,3.8,,-0.5,,74,,32,,25,,,,98.84,,,,,,NA
10/31/2016 14:00,2016,10,31,14:00, ,3.7,,-0.3,,75,,31,,23,,,,98.88,,,,,,NA
10/31/2016 15:00,2016,10,31,15:00, ,4.1,,-0.7,,71,,32,,25,,,,98.93,,,,,,NA
10/31/2016 16:00,2016,10,31,16:00, ,2.5,,-0.5,,80,,32,,25,,,,99.01,,,,,,NA
10/31/2016 17:00,2016,10,31,17:00, ,1.9,,-0.9,,81,,31,,22,,,,99.11,,,,,,NA
10/31/2016 18:00,2016,10,31,18:00, ,1.2,,-1.4,,83,,33,,12,,,,99.21,,,,,,NA
10/31/2016 19:00,2016,10,31,19:00, ,0.9,,-1.4,,85,,32,,11,,,,99.31,,,,,,NA
10/31/2016 20:00,2016,10,31,20:00, ,0.8,,-1.3,,85,,32,,11,,,,99.39,,,,,,NA
10/31/2016 21:00,2016,10,31,21:00, ,0.8,,-1.5,,85,,33,,11,,,,99.46,,,,,,NA
10/31/2016 22:00,2016,10,31,22:00, ,0.6,,-1.7,,84,,33,,9,,,,99.52,,,,,,NA
10/31/2016 23:00,2016,10,31,23:00, ,0.3,,-2.1,,84,,33,,7,,,,99.5,,,,,,NA
